date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2017-06-01,2017,6,10,0,2,0,8,0,4,1,1,0,6,1,0,1,0,1,0,0,0,0,32,32,35,1741,0.0057438253877082,0.0,0.0011487650775416,0.0,0.0045950603101665,0.0,0.0022975301550832,0.0005743825387708,0.0005743825387708,0.0,0.0034462952326249,0.0005743825387708,0.0,0.0005743825387708,0.0,0.0005743825387708,0.0,0.0,0.0,0.0
2017-07-01,2017,7,23,0,2,0,5,0,13,0,8,1,4,1,0,2,0,3,0,0,0,0,55,55,62,1719,0.0133798720186154,0.0,0.0011634671320535,0.0,0.0029086678301337,0.0,0.0075625363583478,0.0,0.004653868528214,0.0005817335660267,0.002326934264107,0.0005817335660267,0.0,0.0011634671320535,0.0,0.0017452006980802,0.0,0.0,0.0,0.0
2017-08-01,2017,8,23,0,0,0,4,0,6,0,10,0,2,2,0,0,1,0,0,0,5,0,50,50,53,1731,0.0132871172732524,0.0,0.0,0.0,0.0023108030040439,0.0,0.0034662045060658,0.0,0.0057770075101097,0.0,0.0011554015020219,0.0011554015020219,0.0,0.0,0.0005777007510109,0.0,0.0,0.0,0.0028885037550548,0.0
2017-09-01,2017,9,49,0,2,0,7,0,11,3,10,0,8,1,0,0,0,2,1,0,1,0,85,85,95,1629,0.0300798035604665,0.0,0.0012277470841006,0.0,0.0042971147943523,0.0,0.0067526089625537,0.001841620626151,0.0061387354205033,0.0,0.0049109883364027,0.0006138735420503,0.0,0.0,0.0,0.0012277470841006,0.0006138735420503,0.0,0.0006138735420503,0.0
2017-10-01,2017,10,22,0,1,1,6,0,3,0,7,1,3,5,0,2,4,2,0,0,0,0,52,52,57,1597,0.0137758296806512,0.0,0.0006261740763932,0.0006261740763932,0.0037570444583594,0.0,0.0018785222291797,0.0,0.0043832185347526,0.0006261740763932,0.0018785222291797,0.0031308703819661,0.0,0.0012523481527864,0.0025046963055729,0.0012523481527864,0.0,0.0,0.0,0.0
2017-11-01,2017,11,13,0,0,0,7,0,10,0,10,1,1,8,1,3,1,0,0,0,0,0,48,48,55,1613,0.0080595164290142,0.0,0.0,0.0,0.004339739615623,0.0,0.0061996280223186,0.0,0.0061996280223186,0.0006199628022318,0.0006199628022318,0.0049597024178549,0.0006199628022318,0.0018598884066955,0.0006199628022318,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017,12,14,0,4,0,6,0,8,0,4,0,6,4,0,1,0,2,0,0,1,0,45,45,50,1505,0.0093023255813953,0.0,0.0026578073089701,0.0,0.0039867109634551,0.0,0.0053156146179402,0.0,0.0026578073089701,0.0,0.0039867109634551,0.0026578073089701,0.0,0.0006644518272425,0.0,0.001328903654485,0.0,0.0,0.0006644518272425,0.0
2018-01-01,2018,1,17,0,2,1,7,0,7,0,11,0,6,1,0,2,3,1,2,0,1,0,54,54,61,1655,0.0102719033232628,0.0,0.0012084592145015,0.0006042296072507,0.0042296072507552,0.0,0.0042296072507552,0.0,0.0066465256797583,0.0,0.0036253776435045,0.0006042296072507,0.0,0.0012084592145015,0.0018126888217522,0.0006042296072507,0.0012084592145015,0.0,0.0006042296072507,0.0
2018-02-01,2018,2,11,0,1,0,8,0,7,0,8,1,3,2,1,1,1,0,0,0,0,2,43,43,46,1449,0.007591442374051,0.0,0.0006901311249137,0.0,0.0055210489993098,0.0,0.0048309178743961,0.0,0.0055210489993098,0.0006901311249137,0.0020703933747412,0.0013802622498274,0.0006901311249137,0.0006901311249137,0.0006901311249137,0.0,0.0,0.0,0.0,0.0013802622498274
2018-03-01,2018,3,9,0,2,0,3,0,3,0,8,3,1,4,0,1,1,0,0,0,5,0,34,34,40,1634,0.0055079559363525,0.0,0.0012239902080783,0.0,0.0018359853121175,0.0,0.0018359853121175,0.0,0.0048959608323133,0.0018359853121175,0.0006119951040391,0.0024479804161566,0.0,0.0006119951040391,0.0006119951040391,0.0,0.0,0.0,0.0030599755201958,0.0
2018-04-01,2018,4,7,0,1,2,5,0,3,0,7,0,2,1,1,1,0,1,2,0,4,0,34,34,37,1619,0.0043236565781346,0.0,0.0006176652254478,0.0012353304508956,0.003088326127239,0.0,0.0018529956763434,0.0,0.0043236565781346,0.0,0.0012353304508956,0.0006176652254478,0.0006176652254478,0.0006176652254478,0.0,0.0006176652254478,0.0012353304508956,0.0,0.0024706609017912,0.0
2018-05-01,2018,5,5,0,1,1,12,0,10,0,10,2,9,4,0,2,1,2,0,0,2,0,52,52,61,1622,0.00308261405672,0.0,0.000616522811344,0.000616522811344,0.0073982737361282,0.0,0.0061652281134401,0.0,0.0061652281134401,0.001233045622688,0.0055487053020961,0.002466091245376,0.0,0.001233045622688,0.000616522811344,0.001233045622688,0.0,0.0,0.001233045622688,0.0
2018-06-01,2018,6,25,0,0,2,7,0,6,0,10,0,4,2,0,2,0,1,1,0,0,0,53,53,60,1691,0.0147841513897102,0.0,0.0,0.0011827321111768,0.0041395623891188,0.0,0.0035481963335304,0.0,0.005913660555884,0.0,0.0023654642223536,0.0011827321111768,0.0,0.0011827321111768,0.0,0.0005913660555884,0.0005913660555884,0.0,0.0,0.0
2018-07-01,2018,7,19,0,1,0,7,0,5,0,8,1,5,4,0,0,1,0,1,0,0,0,50,50,52,1733,0.0109636468551644,0.0,0.0005770340450086,0.0,0.0040392383150605,0.0,0.0028851702250432,0.0,0.0046162723600692,0.0005770340450086,0.0028851702250432,0.0023081361800346,0.0,0.0,0.0005770340450086,0.0,0.0005770340450086,0.0,0.0,0.0
2018-08-01,2018,8,22,0,1,1,4,0,2,0,11,3,4,4,0,8,0,0,0,0,2,0,51,51,62,1769,0.0124364047484454,0.0,0.0005652911249293,0.0005652911249293,0.0022611644997173,0.0,0.0011305822498586,0.0,0.0062182023742227,0.001695873374788,0.0022611644997173,0.0022611644997173,0.0,0.0045223289994347,0.0,0.0,0.0,0.0,0.0011305822498586,0.0
2018-09-01,2018,9,15,2,2,0,6,0,3,0,11,4,4,4,2,2,0,4,0,0,2,0,53,53,61,1605,0.0093457943925233,0.0012461059190031,0.0012461059190031,0.0,0.0037383177570093,0.0,0.0018691588785046,0.0,0.0068535825545171,0.0024922118380062,0.0024922118380062,0.0024922118380062,0.0012461059190031,0.0012461059190031,0.0,0.0024922118380062,0.0,0.0,0.0012461059190031,0.0
2018-10-01,2018,10,7,3,4,1,7,0,5,0,8,0,2,1,0,1,1,1,1,0,1,0,40,40,43,1704,0.0041079812206572,0.0017605633802816,0.0023474178403755,0.0005868544600938,0.0041079812206572,0.0,0.0029342723004694,0.0,0.0046948356807511,0.0,0.0011737089201877,0.0005868544600938,0.0,0.0005868544600938,0.0005868544600938,0.0005868544600938,0.0005868544600938,0.0,0.0005868544600938,0.0
2018-11-01,2018,11,12,1,3,0,8,0,2,1,1,0,3,3,1,2,1,1,0,1,0,0,36,36,40,1588,0.0075566750629722,0.0006297229219143,0.001889168765743,0.0,0.0050377833753148,0.0,0.0012594458438287,0.0006297229219143,0.0006297229219143,0.0,0.001889168765743,0.001889168765743,0.0006297229219143,0.0012594458438287,0.0006297229219143,0.0006297229219143,0.0,0.0006297229219143,0.0,0.0
2018-12-01,2018,12,1,0,0,0,2,0,2,1,1,2,0,2,0,0,1,0,0,0,1,0,12,12,13,613,0.0016313213703099,0.0,0.0,0.0,0.0032626427406199,0.0,0.0032626427406199,0.0016313213703099,0.0016313213703099,0.0032626427406199,0.0,0.0032626427406199,0.0,0.0,0.0016313213703099,0.0,0.0,0.0,0.0016313213703099,0.0
2019-01-01,2019,1,3,0,0,1,6,0,5,0,5,0,4,1,0,1,0,0,1,0,0,0,27,27,27,1876,0.0015991471215351,0.0,0.0,0.0005330490405117,0.0031982942430703,0.0,0.0026652452025586,0.0,0.0026652452025586,0.0,0.0021321961620469,0.0005330490405117,0.0,0.0005330490405117,0.0,0.0,0.0005330490405117,0.0,0.0,0.0
2019-02-01,2019,2,8,0,3,1,5,1,8,0,3,0,2,1,0,0,0,1,0,0,2,0,33,33,35,1413,0.005661712668082,0.0,0.0021231422505307,0.0007077140835102,0.0035385704175513,0.0007077140835102,0.005661712668082,0.0,0.0021231422505307,0.0,0.0014154281670205,0.0007077140835102,0.0,0.0,0.0,0.0007077140835102,0.0,0.0,0.0014154281670205,0.0
2019-03-01,2019,3,9,0,2,0,6,0,9,0,4,2,6,6,0,1,0,2,1,0,0,1,45,45,49,1456,0.0061813186813186,0.0,0.0013736263736263,0.0,0.0041208791208791,0.0,0.0061813186813186,0.0,0.0027472527472527,0.0013736263736263,0.0041208791208791,0.0041208791208791,0.0,0.0006868131868131,0.0,0.0013736263736263,0.0006868131868131,0.0,0.0,0.0006868131868131
2019-04-01,2019,4,8,0,2,0,4,0,8,0,4,1,9,10,1,2,0,6,1,0,4,0,55,55,60,1390,0.0057553956834532,0.0,0.0014388489208633,0.0,0.0028776978417266,0.0,0.0057553956834532,0.0,0.0028776978417266,0.0007194244604316,0.0064748201438848,0.0071942446043165,0.0007194244604316,0.0014388489208633,0.0,0.0043165467625899,0.0007194244604316,0.0,0.0028776978417266,0.0
2019-05-01,2019,5,24,0,2,0,8,0,6,0,9,0,5,1,1,1,1,1,1,1,3,0,60,60,64,1565,0.0153354632587859,0.0,0.0012779552715654,0.0,0.0051118210862619,0.0,0.0038338658146964,0.0,0.0057507987220447,0.0,0.0031948881789137,0.0006389776357827,0.0006389776357827,0.0006389776357827,0.0006389776357827,0.0006389776357827,0.0006389776357827,0.0006389776357827,0.0019169329073482,0.0
2019-06-01,2019,6,19,0,3,0,14,0,13,0,7,5,5,4,0,3,0,7,0,0,0,1,70,70,81,1383,0.0137382501807664,0.0,0.0021691973969631,0.0,0.0101229211858279,0.0,0.0093998553868402,0.0,0.0050614605929139,0.0036153289949385,0.0036153289949385,0.0028922631959508,0.0,0.0021691973969631,0.0,0.0050614605929139,0.0,0.0,0.0,0.0007230657989877
2019-07-01,2019,7,6,0,6,0,3,1,6,1,14,0,5,5,0,0,3,1,0,0,0,1,49,49,52,1483,0.0040458530006743,0.0,0.0040458530006743,0.0,0.0020229265003371,0.0006743088334457,0.0040458530006743,0.0006743088334457,0.00944032366824,0.0,0.0033715441672285,0.0033715441672285,0.0,0.0,0.0020229265003371,0.0006743088334457,0.0,0.0,0.0,0.0006743088334457
2019-08-01,2019,8,13,0,4,0,7,1,6,0,15,1,7,11,0,4,0,1,1,0,0,1,62,62,72,1577,0.0082435003170577,0.0,0.0025364616360177,0.0,0.004438807863031,0.0006341154090044,0.0038046924540266,0.0,0.0095117311350665,0.0006341154090044,0.004438807863031,0.0069752694990488,0.0,0.0025364616360177,0.0,0.0006341154090044,0.0006341154090044,0.0,0.0,0.0006341154090044
2019-09-01,2019,9,18,1,0,0,10,2,14,0,6,0,15,9,1,1,4,4,0,0,1,0,77,77,86,1547,0.0116354234001292,0.0006464124111182,0.0,0.0,0.0064641241111829,0.0012928248222365,0.0090497737556561,0.0,0.0038784744667097,0.0,0.0096961861667744,0.0058177117000646,0.0006464124111182,0.0006464124111182,0.0025856496444731,0.0025856496444731,0.0,0.0,0.0006464124111182,0.0
2019-10-01,2019,10,7,0,6,1,8,1,6,0,5,2,2,3,0,2,0,3,1,0,0,1,44,44,48,1534,0.0045632333767926,0.0,0.0039113428943937,0.0006518904823989,0.0052151238591916,0.0006518904823989,0.0039113428943937,0.0,0.0032594524119947,0.0013037809647979,0.0013037809647979,0.0019556714471968,0.0,0.0013037809647979,0.0,0.0019556714471968,0.0006518904823989,0.0,0.0,0.0006518904823989
2019-11-01,2019,11,14,0,5,0,9,0,5,0,3,2,3,5,0,2,1,0,1,0,1,0,47,47,51,1324,0.0105740181268882,0.0,0.0037764350453172,0.0,0.0067975830815709,0.0,0.0037764350453172,0.0,0.0022658610271903,0.0015105740181268,0.0022658610271903,0.0037764350453172,0.0,0.0015105740181268,0.0007552870090634,0.0,0.0007552870090634,0.0,0.0007552870090634,0.0
2019-12-01,2019,12,8,0,3,0,6,0,7,0,7,2,4,5,0,1,1,0,0,0,0,0,42,42,44,1321,0.0060560181680545,0.0,0.0022710068130204,0.0,0.0045420136260408,0.0,0.0052990158970476,0.0,0.0052990158970476,0.0015140045420136,0.0030280090840272,0.003785011355034,0.0,0.0007570022710068,0.0007570022710068,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020,1,9,0,2,0,15,1,15,0,12,1,4,9,0,1,0,0,0,0,3,0,65,65,72,1472,0.0061141304347826,0.0,0.0013586956521739,0.0,0.0101902173913043,0.0006793478260869,0.0101902173913043,0.0,0.0081521739130434,0.0006793478260869,0.0027173913043478,0.0061141304347826,0.0,0.0006793478260869,0.0,0.0,0.0,0.0,0.0020380434782608,0.0
2020-02-01,2020,2,1,0,2,1,10,0,7,0,6,0,2,1,0,0,2,1,0,0,1,0,29,29,34,1295,0.0007722007722007,0.0,0.0015444015444015,0.0007722007722007,0.0077220077220077,0.0,0.0054054054054054,0.0,0.0046332046332046,0.0,0.0015444015444015,0.0007722007722007,0.0,0.0,0.0015444015444015,0.0007722007722007,0.0,0.0,0.0007722007722007,0.0
2020-03-01,2020,3,2,0,2,0,1,0,3,0,5,0,1,0,0,0,0,0,1,0,0,0,15,15,15,1641,0.0012187690432663,0.0,0.0012187690432663,0.0,0.0006093845216331,0.0,0.0018281535648994,0.0,0.0030469226081657,0.0,0.0006093845216331,0.0,0.0,0.0,0.0,0.0,0.0006093845216331,0.0,0.0,0.0
2020-04-01,2020,4,5,0,0,0,4,0,3,0,5,2,1,0,0,2,1,0,0,0,0,0,21,21,23,1658,0.0030156815440289,0.0,0.0,0.0,0.0024125452352231,0.0,0.0018094089264173,0.0,0.0030156815440289,0.0012062726176115,0.0006031363088057,0.0,0.0,0.0012062726176115,0.0006031363088057,0.0,0.0,0.0,0.0,0.0
2020-05-01,2020,5,14,0,3,1,6,0,1,1,7,0,3,3,0,2,0,0,1,0,2,1,41,41,45,1680,0.0083333333333333,0.0,0.0017857142857142,0.000595238095238,0.0035714285714285,0.0,0.000595238095238,0.000595238095238,0.0041666666666666,0.0,0.0017857142857142,0.0017857142857142,0.0,0.0011904761904761,0.0,0.0,0.000595238095238,0.0,0.0011904761904761,0.000595238095238
2020-06-01,2020,6,10,0,0,0,5,0,6,0,5,1,3,2,0,1,0,0,2,0,1,0,33,33,36,1658,0.0060313630880579,0.0,0.0,0.0,0.0030156815440289,0.0,0.0036188178528347,0.0,0.0030156815440289,0.0006031363088057,0.0018094089264173,0.0012062726176115,0.0,0.0006031363088057,0.0,0.0,0.0012062726176115,0.0,0.0006031363088057,0.0
2020-07-01,2020,7,7,0,0,0,8,1,6,0,5,0,3,3,0,5,0,0,1,0,0,0,34,34,39,1636,0.0042787286063569,0.0,0.0,0.0,0.0048899755501222,0.0006112469437652,0.0036674816625916,0.0,0.0030562347188264,0.0,0.0018337408312958,0.0018337408312958,0.0,0.0030562347188264,0.0,0.0,0.0006112469437652,0.0,0.0,0.0
2020-08-01,2020,8,14,0,2,0,4,0,2,0,5,0,3,3,0,2,0,0,0,0,1,0,32,32,36,1628,0.0085995085995086,0.0,0.0012285012285012,0.0,0.0024570024570024,0.0,0.0012285012285012,0.0,0.003071253071253,0.0,0.0018427518427518,0.0018427518427518,0.0,0.0012285012285012,0.0,0.0,0.0,0.0,0.0006142506142506,0.0
2020-09-01,2020,9,23,2,5,1,10,0,5,0,6,0,1,6,0,3,1,0,2,0,0,0,61,61,65,1587,0.0144927536231884,0.0012602394454946,0.0031505986137366,0.0006301197227473,0.0063011972274732,0.0,0.0031505986137366,0.0,0.0037807183364839,0.0,0.0006301197227473,0.0037807183364839,0.0,0.0018903591682419,0.0006301197227473,0.0,0.0012602394454946,0.0,0.0,0.0
2020-10-01,2020,10,7,0,3,1,5,0,5,0,8,4,2,1,0,1,6,0,0,0,2,0,41,41,45,1669,0.0041941282204913,0.0,0.0017974835230677,0.0005991611743559,0.0029958058717795,0.0,0.0029958058717795,0.0,0.0047932893948472,0.0023966446974236,0.0011983223487118,0.0005991611743559,0.0,0.0005991611743559,0.0035949670461354,0.0,0.0,0.0,0.0011983223487118,0.0
2020-11-01,2020,11,69,0,4,0,1,0,3,4,9,0,3,0,0,1,1,1,1,0,1,0,95,95,98,1356,0.0508849557522123,0.0,0.0029498525073746,0.0,0.0007374631268436,0.0,0.0022123893805309,0.0029498525073746,0.0066371681415929,0.0,0.0022123893805309,0.0,0.0,0.0007374631268436,0.0007374631268436,0.0007374631268436,0.0007374631268436,0.0,0.0007374631268436,0.0
2020-12-01,2020,12,3,1,2,1,5,0,3,1,4,1,2,2,0,1,2,1,0,0,1,0,27,27,30,1473,0.0020366598778004,0.0006788866259334,0.0013577732518669,0.0006788866259334,0.0033944331296673,0.0,0.0020366598778004,0.0006788866259334,0.0027155465037338,0.0006788866259334,0.0013577732518669,0.0013577732518669,0.0,0.0006788866259334,0.0013577732518669,0.0006788866259334,0.0,0.0,0.0006788866259334,0.0
2021-01-01,2021,1,9,0,3,0,5,1,6,0,2,2,7,1,1,1,0,3,1,0,2,0,41,41,44,1502,0.0059920106524633,0.0,0.0019973368841544,0.0,0.0033288948069241,0.0006657789613848,0.0039946737683089,0.0,0.0013315579227696,0.0013315579227696,0.0046604527296937,0.0006657789613848,0.0006657789613848,0.0006657789613848,0.0,0.0019973368841544,0.0006657789613848,0.0,0.0013315579227696,0.0
2021-02-01,2021,2,9,1,15,6,18,0,4,1,12,5,5,4,0,3,4,6,0,0,0,0,83,83,93,1581,0.0056925996204933,0.0006325110689437,0.0094876660341555,0.0037950664136622,0.0113851992409867,0.0,0.0025300442757748,0.0006325110689437,0.0075901328273244,0.0031625553447185,0.0031625553447185,0.0025300442757748,0.0,0.0018975332068311,0.0025300442757748,0.0037950664136622,0.0,0.0,0.0,0.0
2021-03-01,2021,3,4,3,19,3,27,1,9,0,10,6,3,4,1,6,4,5,3,1,0,1,100,100,110,1762,0.0022701475595913,0.0017026106696935,0.010783200908059,0.0017026106696935,0.0153234960272417,0.0005675368898978,0.0051078320090805,0.0,0.0056753688989784,0.003405221339387,0.0017026106696935,0.0022701475595913,0.0005675368898978,0.003405221339387,0.0022701475595913,0.0028376844494892,0.0017026106696935,0.0005675368898978,0.0,0.0005675368898978
2021-04-01,2021,4,7,2,14,5,34,1,7,4,23,2,14,7,1,6,4,8,3,1,2,1,128,128,146,1708,0.0040983606557377,0.0011709601873536,0.0081967213114754,0.002927400468384,0.0199063231850117,0.0005854800936768,0.0040983606557377,0.0023419203747072,0.0134660421545667,0.0011709601873536,0.0081967213114754,0.0040983606557377,0.0005854800936768,0.0035128805620608,0.0023419203747072,0.0046838407494145,0.0017564402810304,0.0005854800936768,0.0011709601873536,0.0005854800936768
2021-05-01,2021,5,12,3,13,6,40,0,9,0,14,6,11,4,0,3,2,12,1,0,2,1,122,122,139,1599,0.0075046904315197,0.0018761726078799,0.008130081300813,0.0037523452157598,0.0250156347717323,0.0,0.0056285178236397,0.0,0.0087554721701063,0.0037523452157598,0.0068792995622263,0.0025015634771732,0.0,0.0018761726078799,0.0012507817385866,0.0075046904315197,0.0006253908692933,0.0,0.0012507817385866,0.0006253908692933
2021-06-01,2021,6,17,3,16,0,39,1,12,1,13,7,11,3,3,2,7,9,2,0,3,0,138,138,149,1629,0.0104358502148557,0.001841620626151,0.0098219766728054,0.0,0.0239410681399631,0.0006138735420503,0.007366482504604,0.0006138735420503,0.0079803560466543,0.0042971147943523,0.0067526089625537,0.001841620626151,0.001841620626151,0.0012277470841006,0.0042971147943523,0.005524861878453,0.0012277470841006,0.0,0.001841620626151,0.0
2021-07-01,2021,7,34,3,21,2,40,1,15,3,16,6,8,0,0,4,1,11,2,0,4,1,157,157,172,1663,0.0204449789536981,0.0018039687312086,0.0126277811184606,0.0012026458208057,0.0240529164161154,0.0006013229104028,0.0090198436560432,0.0018039687312086,0.0096211665664461,0.0036079374624173,0.004810583283223,0.0,0.0,0.0024052916416115,0.0006013229104028,0.0066145520144317,0.0012026458208057,0.0,0.0024052916416115,0.0006013229104028
2021-08-01,2021,8,23,1,16,2,25,0,9,0,18,2,8,7,0,9,2,11,2,0,0,0,120,120,135,1681,0.0136823319452706,0.0005948839976204,0.0095181439619274,0.0011897679952409,0.0148720999405116,0.0,0.0053539559785841,0.0,0.0107079119571683,0.0011897679952409,0.0047590719809637,0.0041641879833432,0.0,0.0053539559785841,0.0011897679952409,0.0065437239738251,0.0011897679952409,0.0,0.0,0.0
2021-09-01,2021,9,7,7,18,1,30,0,16,1,8,6,10,2,1,3,1,8,5,0,0,0,106,106,124,1602,0.0043695380774032,0.0043695380774032,0.0112359550561797,0.0006242197253433,0.0187265917602996,0.0,0.0099875156054931,0.0006242197253433,0.0049937578027465,0.0037453183520599,0.0062421972534332,0.0012484394506866,0.0006242197253433,0.0018726591760299,0.0006242197253433,0.0049937578027465,0.0031210986267166,0.0,0.0,0.0
2021-10-01,2021,10,11,4,8,3,44,0,14,2,11,4,13,8,0,0,3,7,0,0,3,0,118,118,135,1768,0.0062217194570135,0.002262443438914,0.004524886877828,0.0016968325791855,0.0248868778280542,0.0,0.007918552036199,0.001131221719457,0.0062217194570135,0.002262443438914,0.0073529411764705,0.004524886877828,0.0,0.0,0.0016968325791855,0.0039592760180995,0.0,0.0,0.0016968325791855,0.0
2021-11-01,2021,11,4,13,13,4,45,0,7,3,7,6,11,4,0,3,1,5,2,0,2,0,112,112,130,1465,0.0027303754266211,0.0088737201365187,0.0088737201365187,0.0027303754266211,0.030716723549488,0.0,0.004778156996587,0.0020477815699658,0.004778156996587,0.0040955631399317,0.0075085324232081,0.0027303754266211,0.0,0.0020477815699658,0.0006825938566552,0.0034129692832764,0.0013651877133105,0.0,0.0013651877133105,0.0
2021-12-01,2021,12,5,3,11,3,21,0,6,0,10,2,8,3,2,1,1,6,2,0,1,1,74,74,86,1500,0.0033333333333333,0.002,0.0073333333333333,0.002,0.014,0.0,0.004,0.0,0.0066666666666666,0.0013333333333333,0.0053333333333333,0.002,0.0013333333333333,0.0006666666666666,0.0006666666666666,0.004,0.0013333333333333,0.0,0.0006666666666666,0.0006666666666666
2022-01-01,2022,1,4,2,6,2,16,1,8,1,13,2,6,8,0,2,1,0,2,0,2,0,71,71,76,1625,0.0024615384615384,0.0012307692307692,0.0036923076923076,0.0012307692307692,0.0098461538461538,0.0006153846153846,0.0049230769230769,0.0006153846153846,0.008,0.0012307692307692,0.0036923076923076,0.0049230769230769,0.0,0.0012307692307692,0.0006153846153846,0.0,0.0012307692307692,0.0,0.0012307692307692,0.0
2022-02-01,2022,2,6,3,11,3,31,0,15,0,7,4,9,3,0,11,6,4,2,0,0,1,101,101,116,1581,0.0037950664136622,0.0018975332068311,0.0069576217583807,0.0018975332068311,0.0196078431372549,0.0,0.0094876660341555,0.0,0.0044275774826059,0.0025300442757748,0.0056925996204933,0.0018975332068311,0.0,0.0069576217583807,0.0037950664136622,0.0025300442757748,0.0012650221378874,0.0,0.0,0.0006325110689437
2022-03-01,2022,3,3,4,11,6,18,1,10,0,11,1,2,7,1,4,3,2,6,0,1,0,80,80,91,1657,0.0018105009052504,0.0024140012070006,0.0066385033192516,0.0036210018105009,0.0108630054315027,0.0006035003017501,0.0060350030175015,0.0,0.0066385033192516,0.0006035003017501,0.0012070006035003,0.004224502112251,0.0006035003017501,0.0024140012070006,0.0018105009052504,0.0012070006035003,0.0036210018105009,0.0,0.0006035003017501,0.0
2022-04-01,2022,4,14,2,15,2,29,0,11,0,17,4,11,5,0,3,2,2,0,0,1,1,104,104,119,1720,0.0081395348837209,0.0011627906976744,0.0087209302325581,0.0011627906976744,0.016860465116279,0.0,0.0063953488372093,0.0,0.0098837209302325,0.0023255813953488,0.0063953488372093,0.002906976744186,0.0,0.0017441860465116,0.0011627906976744,0.0011627906976744,0.0,0.0,0.0005813953488372,0.0005813953488372
2022-05-01,2022,5,14,4,10,5,30,0,9,1,6,5,4,2,0,4,5,6,5,0,2,0,101,101,112,1665,0.0084084084084084,0.0024024024024024,0.006006006006006,0.003003003003003,0.018018018018018,0.0,0.0054054054054054,0.0006006006006006,0.0036036036036036,0.003003003003003,0.0024024024024024,0.0012012012012012,0.0,0.0024024024024024,0.003003003003003,0.0036036036036036,0.003003003003003,0.0,0.0012012012012012,0.0
2022-06-01,2022,6,12,7,27,1,45,1,14,0,25,5,13,2,0,11,5,6,2,0,2,1,156,156,179,1702,0.0070505287896592,0.0041128084606345,0.0158636897767332,0.0005875440658049,0.026439482961222,0.0005875440658049,0.008225616921269,0.0,0.0146886016451233,0.0029377203290246,0.0076380728554641,0.0011750881316098,0.0,0.0064629847238542,0.0029377203290246,0.0035252643948296,0.0011750881316098,0.0,0.0011750881316098,0.0005875440658049
2022-07-01,2022,7,5,3,9,3,17,1,7,0,5,1,8,3,0,2,1,4,2,0,2,1,65,65,74,1599,0.0031269543464665,0.0018761726078799,0.0056285178236397,0.0018761726078799,0.0106316447779862,0.0006253908692933,0.0043777360850531,0.0,0.0031269543464665,0.0006253908692933,0.0050031269543464,0.0018761726078799,0.0,0.0012507817385866,0.0006253908692933,0.0025015634771732,0.0012507817385866,0.0,0.0012507817385866,0.0006253908692933
2022-08-01,2022,8,4,2,15,5,36,2,0,1,11,1,12,2,0,4,2,7,3,0,2,0,98,98,109,1691,0.0023654642223536,0.0011827321111768,0.0088704908338261,0.002956830277942,0.0212891780011827,0.0011827321111768,0.0,0.0005913660555884,0.0065050266114725,0.0005913660555884,0.0070963926670609,0.0011827321111768,0.0,0.0023654642223536,0.0011827321111768,0.0041395623891188,0.0017740981667652,0.0,0.0011827321111768,0.0
2022-09-01,2022,9,13,6,12,3,36,1,8,0,12,2,7,2,0,5,7,6,2,0,0,0,111,111,122,1583,0.0082122552116235,0.0037902716361339,0.0075805432722678,0.0018951358180669,0.0227416298168035,0.0006317119393556,0.0050536955148452,0.0,0.0075805432722678,0.0012634238787113,0.0044219835754895,0.0012634238787113,0.0,0.0031585596967782,0.0044219835754895,0.0037902716361339,0.0012634238787113,0.0,0.0,0.0
2022-10-01,2022,10,26,7,22,1,30,0,9,2,15,3,11,3,0,11,4,4,3,0,3,0,138,138,154,1626,0.015990159901599,0.0043050430504305,0.013530135301353,0.0006150061500615,0.018450184501845,0.0,0.0055350553505535,0.001230012300123,0.0092250922509225,0.0018450184501845,0.0067650676506765,0.0018450184501845,0.0,0.0067650676506765,0.002460024600246,0.002460024600246,0.0018450184501845,0.0,0.0018450184501845,0.0
2022-11-01,2022,11,18,6,14,4,48,2,4,1,16,4,14,5,1,11,5,3,0,0,1,1,141,141,158,1503,0.0119760479041916,0.0039920159680638,0.0093147039254823,0.0026613439787092,0.0319361277445109,0.0013306719893546,0.0026613439787092,0.0006653359946773,0.0106453759148369,0.0026613439787092,0.0093147039254823,0.0033266799733865,0.0006653359946773,0.0073186959414504,0.0033266799733865,0.0019960079840319,0.0,0.0,0.0006653359946773,0.0006653359946773
